"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_31";"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";6352;0,441436678171158;"No"
"row_32";"ENSG00000179593";"ALOX15B";"arachidonate 15-lipoxygenase type B";6376;0,441436678171158;"No"
"row_33";"ENSG00000101200";"AVP";"arginine vasopressin";6993;0,263513743877411;"No"
"row_34";"ENSG00000113790";"EHHADH";"enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase";7311;0,245043873786926;"No"
"row_35";"ENSG00000148334";"PTGES2";"prostaglandin E synthase 2";7460;0,194243848323822;"No"
"row_36";"ENSG00000105499";"PLA2G4C";"phospholipase A2 group IVC";7520;0,180948689579964;"No"
"row_37";"ENSG00000198077";"CYP2A7";"cytochrome P450 family 2 subfamily A member 7";8220;0,0743703544139862;"No"
"row_38";"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";9137;0,0132444491609931;"No"
"row_39";"ENSG00000133835";"HSD17B4";"hydroxysteroid 17-beta dehydrogenase 4";9497;0,00211507175117731;"No"
"row_40";"ENSG00000100997";"ABHD12";"abhydrolase domain containing 12, lysophospholipase";10006;-0,00288169272243977;"No"
"row_41";"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";10264;-0,0113741392269731;"No"
"row_42";"ENSG00000171903";"CYP4F11";"cytochrome P450 family 4 subfamily F member 11";10893;-0,0547503605484962;"No"
"row_43";"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";10962;-0,0605931021273136;"No"
"row_44";"ENSG00000170522";"ELOVL6";"ELOVL fatty acid elongase 6";11048;-0,0710925832390785;"No"
"row_45";"ENSG00000019582";"CD74";"CD74 molecule";11623;-0,177037835121155;"No"
"row_46";"ENSG00000116171";"SCP2";"sterol carrier protein 2";11787;-0,21491414308548;"No"
"row_47";"ENSG00000186115";"CYP4F2";"cytochrome P450 family 4 subfamily F member 2";12185;-0,290697127580643;"No"
"row_48";"ENSG00000119915";"ELOVL3";"ELOVL fatty acid elongase 3";12551;-0,410355925559998;"No"
"row_49";"ENSG00000145284";"SCD5";"stearoyl-CoA desaturase 5";12834;-0,557913482189178;"No"
"row_50";"ENSG00000100197";"CYP2D6";"cytochrome P450 family 2 subfamily D member 6 (gene/pseudogene)";13023;-0,679669976234436;"No"
"row_51";"ENSG00000163106";"HPGDS";"hematopoietic prostaglandin D synthase";13070;-0,679669976234436;"No"
"row_52";"ENSG00000083535";"PIBF1";"progesterone immunomodulatory binding factor 1";13305;-0,738219022750854;"No"
"row_53";"ENSG00000107317";"PTGDS";"prostaglandin D2 synthase";13552;-0,769315540790558;"No"
"row_54";"ENSG00000124212";"PTGIS";"prostaglandin I2 synthase";13564;-0,775941729545593;"No"
"row_55";"ENSG00000213366";"GSTM2";"glutathione S-transferase mu 2";13818;-1,01518988609314;"No"
"row_56";"ENSG00000096717";"SIRT1";"sirtuin 1";14241;-1,45674216747284;"No"
"row_57";"ENSG00000173208";"ABCD2";"ATP binding cassette subfamily D member 2";14511;-1,82234847545624;"No"
"row_58";"ENSG00000137055";"PLAA";"phospholipase A2 activating protein";14645;-2,03369998931885;"No"
"row_59";"ENSG00000125538";"IL1B";"interleukin 1 beta";14673;-2,07733726501465;"No"
"row_60";"ENSG00000108242";"CYP2C18";"cytochrome P450 family 2 subfamily C member 18";14784;-2,22072911262512;"No"
"row_61";"ENSG00000138109";"CYP2C9";"cytochrome P450 family 2 subfamily C member 9";14792;-2,22072911262512;"No"
"row_62";"ENSG00000066322";"ELOVL1";"ELOVL fatty acid elongase 1";15341;-3,32905101776123;"No"
"row_63";"ENSG00000140465";"CYP1A1";"cytochrome P450 family 1 subfamily A member 1";15404;-3,53165483474731;"No"
"row_64";"ENSG00000110958";"PTGES3";"prostaglandin E synthase 3";15942;-5,41303205490112;"No"
"row_65";"ENSG00000179477";"ALOX12B";"arachidonate 12-lipoxygenase, 12R type";16241;-6,96203279495239;"No"
"row_66";"ENSG00000134780";"DAGLA";"diacylglycerol lipase alpha";16434;-8,13498115539551;"No"
"row_67";"ENSG00000166575";"TMEM135";"transmembrane protein 135";16544;-9,04702663421631;"No"
"row_68";"ENSG00000166148";"AVPR1A";"arginine vasopressin receptor 1A";16632;-9,79922676086426;"No"
"row_69";"ENSG00000143753";"DEGS1";"delta 4-desaturase, sphingolipid 1";16757;-10,9725513458252;"No"
"row_70";"ENSG00000095303";"PTGS1";"prostaglandin-endoperoxide synthase 1";16905;-12,5007419586182;"No"
"row_71";"ENSG00000172831";"CES2";"carboxylesterase 2";17195;-16,5198421478271;"No"
"row_72";"ENSG00000163686";"ABHD6";"abhydrolase domain containing 6, acylglycerol lipase";17650;-26,8964824676514;"No"
"row_73";"ENSG00000198610";"AKR1C4";"aldo-keto reductase family 1 member C4";17728;-29,3905982971191;"No"
"row_74";"ENSG00000164687";"FABP5";"fatty acid binding protein 5";17804;-32,4172477722168;"No"
"row_75";"ENSG00000138061";"CYP1B1";"cytochrome P450 family 1 subfamily B member 1";17849;-34,1549415588379;"No"
"row_76";"ENSG00000085662";"AKR1B1";"aldo-keto reductase family 1 member B";18197;-55,6439819335938;"Yes"
"row_77";"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";18231;-57,6445579528809;"Yes"
"row_78";"ENSG00000143198";"MGST3";"microsomal glutathione S-transferase 3";18251;-59,4156303405762;"Yes"
"row_79";"ENSG00000151632";"AKR1C2";"aldo-keto reductase family 1 member C2";18481;-85,7049865722656;"Yes"
"row_80";"ENSG00000197446";"CYP2F1";"cytochrome P450 family 2 subfamily F member 1";18487;-85,9441452026367;"Yes"
"row_81";"ENSG00000186204";"CYP4F12";"cytochrome P450 family 4 subfamily F member 12";18645;-117,699729919434;"Yes"
"row_82";"ENSG00000068366";"ACSL4";"acyl-CoA synthetase long chain family member 4";18650;-118,479423522949;"Yes"
"row_83";"ENSG00000197977";"ELOVL2";"ELOVL fatty acid elongase 2";18671;-123,955444335938;"Yes"
"row_84";"ENSG00000186529";"CYP4F3";"cytochrome P450 family 4 subfamily F member 3";18774;-153,592636108398;"Yes"
"row_85";"ENSG00000059377";"TBXAS1";"thromboxane A synthase 1";18830;-175,317504882812;"Yes"
"row_86";"ENSG00000187134";"AKR1C1";"aldo-keto reductase family 1 member C1";18892;-215,905792236328;"Yes"
"row_87";"ENSG00000116711";"PLA2G4A";"phospholipase A2 group IVA";18932;-240,985382080078;"Yes"
"row_88";"ENSG00000084207";"GSTP1";"glutathione S-transferase pi 1";19002;-312,060699462891;"Yes"
"row_89";"ENSG00000012660";"ELOVL5";"ELOVL fatty acid elongase 5";19037;-359,683227539062;"Yes"
"row_90";"ENSG00000074416";"MGLL";"monoglyceride lipase";19038;-360,333099365234;"Yes"
"row_91";"ENSG00000233276";"GPX1";"glutathione peroxidase 1";19055;-388,059753417969;"Yes"
"row_92";"ENSG00000143819";"EPHX1";"epoxide hydrolase 1";19062;-405,805328369141;"Yes"
"row_93";"ENSG00000067182";"TNFRSF1A";"TNF receptor superfamily member 1A";19068;-421,715881347656;"Yes"
"row_94";"ENSG00000164120";"HPGD";"15-hydroxyprostaglandin dehydrogenase";19094;-476,17041015625;"Yes"
"row_95";"ENSG00000073756";"PTGS2";"prostaglandin-endoperoxide synthase 2";19114;-532,636657714844;"Yes"
"row_96";"ENSG00000078401";"EDN1";"endothelin 1";19121;-557,796875;"Yes"
"row_97";"ENSG00000106853";"PTGR1";"prostaglandin reductase 1";19155;-672,456115722656;"Yes"
"row_98";"ENSG00000148344";"PTGES";"prostaglandin E synthase";19184;-860,222534179688;"Yes"
"row_99";"ENSG00000149485";"FADS1";"fatty acid desaturase 1";19197;-1010,27783203125;"Yes"
"row_100";"ENSG00000167600";"CYP2S1";"cytochrome P450 family 2 subfamily S member 1";19207;-1179,23156738281;"Yes"
"row_101";"ENSG00000134824";"FADS2";"fatty acid desaturase 2";19236;-1699,37536621094;"Yes"
